PT7,PT60,93.968,630,38,0,1,630,1,630,0.0,959
PT7,PT58,93.810,630,39,0,1,630,1,630,0.0,952
PT7,PT288,92.857,630,45,0,1,630,1,630,0.0,935
PT7,PT249,93.016,630,44,0,1,630,1,630,0.0,941
PT7,PT2,94.444,630,35,0,1,630,1,630,0.0,979
PT7,PT145,93.720,621,39,0,1,621,1,621,0.0,948
PT7,PT73,94.286,630,36,0,1,630,1,630,0.0,972
PT7,PT236,93.016,630,44,0,1,630,1,630,0.0,929
PT7,PT176,93.016,630,44,0,1,630,112,741,0.0,933
PT7,PT47,94.444,630,35,0,1,630,1,630,0.0,972
PT7,PT222,92.857,630,45,0,1,630,1,630,0.0,924
PT7,PT171,93.750,624,39,0,1,624,1,624,0.0,946
PT7,PT97,93.333,630,42,0,1,630,1,630,0.0,944
PT7,PT78,94.127,630,37,0,1,630,1,630,0.0,965
PT7,PT125,93.968,630,38,0,1,630,1,630,0.0,957
PT7,PT120,93.651,630,40,0,1,630,1,630,0.0,952
PT7,PT43,94.444,630,35,0,1,630,1,630,0.0,972
PT7,PT243,92.063,630,50,0,1,630,1,630,0.0,917
PT7,PT210,93.492,630,41,0,1,630,1,630,0.0,941
PT7,PT195,92.857,630,45,0,1,630,1,630,0.0,941
PT7,PT194,92.857,630,45,0,1,630,1,630,0.0,920
PT7,PT177,93.175,630,43,0,1,630,1,630,0.0,939
PT7,PT42,93.175,630,43,0,1,630,1,630,0.0,948
PT7,PT14,93.492,630,41,0,1,630,1,630,0.0,944
PT7,PT196,93.175,630,43,0,1,630,1,630,0.0,929
PT7,PT259,92.857,630,45,0,1,630,112,741,0.0,929
PT7,PT110,93.968,630,38,0,1,630,1,630,0.0,957
PT7,PT100,93.016,630,44,0,1,630,1,630,0.0,924
PT7,PT76,92.698,630,46,0,1,630,112,741,0.0,920
PT7,PT48,93.016,630,44,0,1,630,1,630,0.0,922
PT7,PT34,92.222,630,49,0,1,630,1,630,0.0,926
PT7,PT21,93.333,630,42,0,1,630,1,630,0.0,939
PT7,PT263,93.175,630,43,0,1,630,1,630,0.0,931
PT7,PT179,93.333,630,42,0,1,630,1,630,0.0,944
PT7,PT159,93.492,630,41,0,1,630,1,630,0.0,946
PT7,PT132,93.651,630,40,0,1,630,1,630,0.0,955
PT7,PT109,93.333,630,42,0,1,630,1,630,0.0,939
PT7,PT30,93.559,621,40,0,1,621,1,621,0.0,929
PT7,PT174,92.687,629,46,0,1,629,1,629,0.0,922
PT7,PT141,93.492,630,41,0,1,630,1,630,0.0,941
PT7,PT106,93.492,630,41,0,1,630,1,630,0.0,957
PT7,PT72,92.222,630,49,0,1,630,1,630,0.0,904
PT7,PT55,94.286,630,36,0,1,630,1,630,0.0,968
PT7,PT204,93.016,630,44,0,1,630,1,630,0.0,922
PT7,PT154,93.651,630,40,0,1,630,112,741,0.0,955
PT7,PT113,94.127,630,37,0,1,630,1,630,0.0,963
PT7,PT287,93.492,630,41,0,1,630,1,630,0.0,944
PT7,PT256,92.698,630,46,0,1,630,112,741,0.0,929
PT7,PT255,92.540,630,47,0,1,630,1,630,0.0,917
PT7,PT200,93.344,631,40,2,1,630,1,630,0.0,939
PT7,PT146,92.698,630,46,0,1,630,1,630,0.0,917
PT7,PT130,93.968,630,38,0,1,630,1,630,0.0,968
PT7,PT56,93.651,630,40,0,1,630,112,741,0.0,950
PT7,PT40,93.175,630,43,0,1,630,1,630,0.0,944
PT7,PT96,93.016,630,44,0,1,630,112,741,0.0,924
PT7,PT15,93.016,630,44,0,1,630,1,630,0.0,926
PT7,PT13,92.857,630,45,0,1,630,1,630,0.0,929
PT7,PT108,94.770,631,31,2,1,630,1,630,0.0,987
PT7,PT94,92.698,630,46,0,1,630,1,630,0.0,926
PT7,PT291,93.175,630,43,0,1,630,1,630,0.0,939
PT7,PT135,92.754,621,45,0,1,621,1,621,0.0,911
PT7,PT18,92.222,630,49,0,1,630,112,741,0.0,920
PT7,PT281,93.651,630,40,0,1,630,1,630,0.0,942
PT7,PT192,93.175,630,43,0,1,630,1,630,0.0,952
PT7,PT178,92.698,630,46,0,1,630,112,741,0.0,924
PT7,PT66,93.651,630,40,0,1,630,1,630,0.0,946
PT7,PT57,93.810,630,39,0,1,630,1,630,0.0,953
PT7,PT294,92.698,630,46,0,1,630,112,741,0.0,920
PT7,PT234,92.857,630,45,0,1,630,1,630,0.0,917
PT7,PT214,92.857,630,45,0,1,630,112,741,0.0,924
PT7,PT209,93.492,630,41,0,1,630,1,630,0.0,939
PT7,PT175,93.810,630,39,0,1,630,1,630,0.0,948
PT7,PT147,93.175,630,43,0,1,630,1,630,0.0,928
PT7,PT139,93.651,630,40,0,1,630,1,630,0.0,961
PT7,PT129,93.651,630,40,0,1,630,112,741,0.0,952
PT7,PT83,92.063,630,50,0,1,630,1,630,0.0,907
PT7,PT244,92.540,630,47,0,1,630,1,630,0.0,917
PT7,PT98,93.641,629,40,0,1,629,1,629,0.0,942
PT7,PT63,93.175,630,43,0,1,630,1,630,0.0,929
PT7,PT37,93.016,630,44,0,1,630,1,630,0.0,928
PT7,PT22,92.381,630,48,0,1,630,1,630,0.0,924
PT7,PT6,93.016,630,44,0,1,630,1,630,0.0,928
PT7,PT102,92.540,630,47,0,1,630,1,630,0.0,911
PT7,PT74,93.810,630,39,0,1,630,1,630,0.0,953
PT8,PT1,93.978,631,36,2,112,741,1,630,0.0,979
PT8,PT152,94.603,630,34,0,112,741,1,630,0.0,976
PT8,PT166,94.127,630,37,0,112,741,1,630,0.0,959
PT8,PT105,94.070,995,59,0,1,995,1,995,0.0,1520
PT8,PT231,94.051,622,37,0,112,733,1,622,0.0,965
PT8,PT60,93.810,630,39,0,112,741,1,630,0.0,950
PT8,PT58,94.127,630,37,0,112,741,1,630,0.0,961
PT8,PT288,93.175,630,43,0,112,741,1,630,0.0,944
PT8,PT249,94.127,630,37,0,112,741,1,630,0.0,977
PT8,PT2,93.968,630,38,0,112,741,1,630,0.0,959
PT8,PT145,93.559,621,40,0,112,732,1,621,0.0,939
PT8,PT73,94.603,630,34,0,112,741,1,630,0.0,983
PT8,PT236,93.810,630,39,0,112,741,1,630,0.0,955
PT8,PT176,93.882,997,61,0,1,997,1,997,0.0,1520
PT8,PT47,93.810,630,39,0,112,741,1,630,0.0,948
PT8,PT222,94.603,630,34,0,112,741,1,630,0.0,983
PT8,PT171,94.391,624,35,0,112,735,1,624,0.0,966
PT8,PT97,93.978,631,36,2,112,741,1,630,0.0,965
PT8,PT78,94.444,630,35,0,112,741,1,630,0.0,974
PT8,PT125,93.810,630,39,0,112,741,1,630,0.0,950
PT8,PT120,94.136,631,35,2,112,741,1,630,0.0,965
PT8,PT43,94.136,631,35,2,112,741,1,630,0.0,959
PT8,PT8,99.403,1005,6,0,1,1005,1,1005,0.0,1825
PT8,PT243,93.344,631,40,2,112,741,1,630,0.0,959
PT8,PT210,94.127,630,37,0,112,741,1,630,0.0,959
PT8,PT195,93.016,630,44,0,112,741,1,630,0.0,944
PT8,PT194,93.810,630,39,0,112,741,1,630,0.0,952
PT8,PT42,93.968,630,38,0,112,741,1,630,0.0,972
PT8,PT14,94.127,630,37,0,112,741,1,630,0.0,965
PT8,PT196,94.127,630,37,0,112,741,1,630,0.0,961
PT8,PT259,93.581,997,64,0,1,997,1,997,0.0,1507
PT8,PT100,95.079,630,31,0,112,741,1,630,0.0,994
PT8,PT76,93.433,1005,66,0,1,1005,1,1005,0.0,1506
PT8,PT48,93.651,630,40,0,112,741,1,630,0.0,942
PT8,PT34,93.016,630,44,0,112,741,1,630,0.0,950
PT8,PT21,93.344,631,40,2,112,741,1,630,0.0,937
PT8,PT263,94.453,631,33,2,112,741,1,630,0.0,974
PT8,PT179,93.968,630,38,0,112,741,1,630,0.0,965
PT8,PT159,93.810,630,39,0,112,741,1,630,0.0,957
PT8,PT132,93.651,630,40,0,112,741,1,630,0.0,948
PT8,PT109,94.620,632,30,4,112,741,1,630,0.0,977
PT8,PT30,95.008,621,31,0,112,732,1,621,0.0,977
PT8,PT174,93.164,629,43,0,112,740,1,629,0.0,937
PT8,PT141,94.286,630,36,0,112,741,1,630,0.0,966
PT8,PT106,93.333,630,42,0,112,741,1,630,0.0,948
PT8,PT72,93.968,630,38,0,112,741,1,630,0.0,963
PT8,PT55,93.651,630,40,0,112,741,1,630,0.0,944
PT8,PT204,93.661,631,38,2,112,741,1,630,0.0,942
PT8,PT193,93.387,998,64,2,1,997,1,997,0.0,1480
PT8,PT154,94.283,997,57,0,1,997,1,997,0.0,1554
PT8,PT148,94.286,630,36,0,112,741,1,630,0.0,966
PT8,PT113,93.651,630,40,0,112,741,1,630,0.0,942
PT8,PT287,93.651,630,40,0,112,741,1,630,0.0,948
PT8,PT256,93.380,997,66,0,1,997,1,997,0.0,1495
PT8,PT130,93.651,630,40,0,112,741,1,630,0.0,955
PT8,PT56,93.882,997,61,0,1,997,1,997,0.0,1513
PT8,PT40,93.333,630,42,0,112,741,1,630,0.0,944
PT8,PT96,93.600,1000,63,1,1,999,1,1000,0.0,1498
PT8,PT15,94.127,630,37,0,112,741,1,630,0.0,961
PT8,PT108,94.127,630,37,0,112,741,1,630,0.0,963
PT8,PT94,93.344,631,40,2,112,741,1,630,0.0,946
PT8,PT291,93.968,630,38,0,112,741,1,630,0.0,963
PT8,PT158,93.661,631,38,2,112,741,1,630,0.0,948
PT8,PT135,93.398,621,41,0,112,732,1,621,0.0,931
PT8,PT18,92.462,995,75,0,1,995,1,995,0.0,1465
PT8,PT178,92.477,997,75,0,1,997,1,997,0.0,1452
PT8,PT153,93.882,997,61,0,1,997,1,997,0.0,1517
PT8,PT66,94.127,630,37,0,112,741,1,630,0.0,961
PT8,PT57,93.968,630,38,0,112,741,1,630,0.0,955
PT8,PT294,93.079,997,69,0,1,997,1,997,0.0,1472
PT8,PT234,93.492,630,41,0,112,741,1,630,0.0,937
PT8,PT214,93.988,998,58,2,1,997,1,997,0.0,1519
PT8,PT209,93.492,630,41,0,112,741,1,630,0.0,937
PT8,PT175,93.492,630,41,0,112,741,1,630,0.0,937
PT8,PT147,93.492,630,41,0,112,741,1,630,0.0,937
PT8,PT139,93.651,630,40,0,112,741,1,630,0.0,959
PT8,PT129,93.313,1002,66,1,1,1001,1,1002,0.0,1483
PT8,PT121,93.968,630,38,0,112,741,1,630,0.0,959
PT8,PT83,93.492,630,41,0,112,741,1,630,0.0,955
PT8,PT71,93.882,997,61,0,1,997,1,997,0.0,1520
PT8,PT244,93.175,630,43,0,112,741,1,630,0.0,935
PT8,PT98,93.641,629,40,0,112,740,1,629,0.0,941
PT8,PT63,93.502,631,39,2,112,741,1,630,0.0,937
PT8,PT17,93.978,631,36,2,112,741,1,630,0.0,963
PT8,PT102,93.175,630,43,0,112,741,1,630,0.0,931
PT8,PT74,93.661,631,38,2,112,741,1,630,0.0,946
PT9,PT1,92.857,630,45,0,112,741,1,630,0.0,941
PT9,PT152,94.603,630,34,0,112,741,1,630,0.0,976
PT9,PT166,93.651,630,40,0,112,741,1,630,0.0,942
PT9,PT182,94.286,630,36,0,112,741,1,630,0.0,966
PT9,PT105,92.331,1004,77,0,1,1004,1,1004,0.0,1437
PT9,PT231,94.203,621,36,0,112,732,1,621,0.0,968
PT9,PT58,93.492,630,41,0,112,741,1,630,0.0,939
PT9,PT288,93.333,630,42,0,112,741,1,630,0.0,950
PT9,PT249,93.492,630,41,0,112,741,1,630,0.0,955
PT9,PT2,93.651,630,40,0,112,741,1,630,0.0,948
PT9,PT145,93.651,630,40,0,112,741,1,630,0.0,955
PT9,PT73,93.651,630,40,0,112,741,1,630,0.0,950
PT9,PT236,93.968,630,38,0,112,741,1,630,0.0,961
PT9,PT176,92.629,1004,74,0,1,1004,1,1004,0.0,1461
PT9,PT222,93.016,630,44,0,112,741,1,630,0.0,928
PT9,PT171,94.203,621,36,0,112,732,1,621,0.0,955
PT9,PT97,93.175,630,43,0,112,741,1,630,0.0,937
PT9,PT78,94.762,630,33,0,112,741,1,630,0.0,985
PT9,PT120,94.127,630,37,0,112,741,1,630,0.0,966
PT9,PT8,92.678,997,73,0,1,997,1,997,0.0,1439
PT9,PT243,92.698,630,46,0,112,741,1,630,0.0,937
PT9,PT210,95.238,630,30,0,112,741,1,630,0.0,998
PT9,PT195,93.333,630,42,0,112,741,1,630,0.0,955
PT9,PT177,93.175,630,43,0,112,741,1,630,0.0,937
PT9,PT42,93.492,630,41,0,112,741,1,630,0.0,957
PT9,PT14,94.295,631,34,2,112,741,1,630,0.0,970
PT9,PT259,92.515,1002,73,2,1,1001,1,1001,0.0,1452
PT9,PT100,93.968,630,38,0,112,741,1,630,0.0,955
PT9,PT76,92.563,995,74,0,1,995,1,995,0.0,1443
PT9,PT21,94.127,630,37,0,112,741,1,630,0.0,965
PT9,PT263,94.127,630,37,0,112,741,1,630,0.0,963
PT9,PT179,93.492,630,41,0,112,741,1,630,0.0,950
PT9,PT159,93.016,630,44,0,112,741,1,630,0.0,929
PT9,PT132,93.333,630,42,0,112,741,1,630,0.0,941
PT9,PT109,95.000,620,31,0,112,731,1,620,0.0,976
PT9,PT174,93.559,621,40,0,112,732,1,621,0.0,937
PT9,PT141,93.333,630,42,0,112,741,1,630,0.0,933
PT9,PT106,93.016,630,44,0,112,741,1,630,0.0,939
PT9,PT72,93.333,630,42,0,112,741,1,630,0.0,941
PT9,PT193,93.526,1004,65,0,1,1004,1,1004,0.0,1498
PT9,PT154,92.522,1003,75,0,1,1003,1,1003,0.0,1463
PT9,PT113,93.810,630,39,0,112,741,1,630,0.0,948
PT9,PT287,93.810,630,39,0,112,741,1,630,0.0,952
PT9,PT256,92.385,998,76,0,1,998,1,998,0.0,1441
PT9,PT255,93.492,630,41,0,112,741,1,630,0.0,946
PT9,PT130,93.333,630,42,0,112,741,1,630,0.0,944
PT9,PT56,92.040,1005,79,1,1,1005,1,1004,0.0,1421
PT9,PT40,93.333,630,42,0,112,741,1,630,0.0,946
PT9,PT96,91.960,995,80,0,1,995,1,995,0.0,1402
PT9,PT13,93.175,630,43,0,112,741,1,630,0.0,939
PT9,PT108,93.502,631,39,2,112,741,1,630,0.0,941
PT9,PT94,93.720,621,39,0,112,732,1,621,0.0,946
PT9,PT158,94.042,621,37,0,112,732,1,621,0.0,948
PT9,PT135,93.175,630,43,0,112,741,1,630,0.0,939
PT9,PT18,90.891,999,91,0,1,999,1,999,0.0,1386
PT9,PT281,93.651,630,40,0,112,741,1,630,0.0,942
PT9,PT178,92.438,1005,74,2,1,1004,1,1004,0.0,1459
PT9,PT153,92.430,1004,76,0,1,1004,1,1004,0.0,1447
PT9,PT66,93.492,630,41,0,112,741,1,630,0.0,939
PT9,PT294,91.833,1004,82,0,1,1004,1,1004,0.0,1413
PT9,PT214,92.729,1004,73,0,1,1004,1,1004,0.0,1461
PT9,PT209,93.968,630,38,0,112,741,1,630,0.0,953
PT9,PT147,93.810,630,39,0,112,741,1,630,0.0,948
PT9,PT139,92.857,630,45,0,112,741,1,630,0.0,931
PT9,PT129,92.829,1004,72,0,1,1004,1,1004,0.0,1461
PT9,PT83,93.492,630,41,0,112,741,1,630,0.0,955
PT9,PT71,91.534,1004,85,0,1,1004,1,1004,0.0,1400
PT9,PT244,94.286,630,36,0,112,741,1,630,0.0,976
PT9,PT37,93.492,630,41,0,112,741,1,630,0.0,942
PT9,PT22,93.333,630,42,0,112,741,1,630,0.0,955
PT9,PT6,93.651,630,40,0,112,741,1,630,0.0,948
PT9,PT102,93.810,630,39,0,112,741,1,630,0.0,953
PT9,PT74,94.444,630,35,0,112,741,1,630,0.0,974
PT10,PT152,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT166,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT105,95.726,351,15,0,1,351,1,351,1.22e-165,573
PT10,PT231,97.500,240,6,0,112,351,1,240,2.18e-118,416
PT10,PT60,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT58,97.917,240,5,0,112,351,1,240,2.18e-118,416
PT10,PT249,97.917,240,5,0,112,351,1,240,4.68e-120,422
PT10,PT2,97.083,240,7,0,112,351,1,240,3.64e-116,409
PT10,PT145,97.917,240,5,0,112,351,1,240,6.05e-119,418
PT10,PT73,98.333,240,4,0,112,351,1,240,1.30e-120,424
PT10,PT236,97.917,240,5,0,112,351,1,240,2.18e-118,416
PT10,PT176,96.296,351,13,0,1,351,1,351,5.64e-169,584
PT10,PT47,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT171,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT97,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT78,97.500,240,6,0,112,351,1,240,2.81e-117,412
PT10,PT120,98.750,240,3,0,112,351,1,240,2.80e-122,429
PT10,PT43,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT8,97.151,351,10,0,1,351,1,351,9.37e-172,593
PT10,PT210,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT195,96.667,240,8,0,112,351,1,240,3.64e-116,409
PT10,PT42,97.083,240,7,0,112,351,1,240,1.01e-116,411
PT10,PT14,97.458,236,6,0,112,347,1,236,4.71e-115,405
PT10,PT196,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT259,96.296,351,13,0,1,351,1,351,5.64e-169,584
PT10,PT76,96.296,351,13,0,1,351,1,351,7.29e-168,580
PT10,PT263,97.083,240,7,0,112,351,1,240,1.31e-115,407
PT10,PT179,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT159,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT132,96.667,240,8,0,112,351,1,240,1.69e-114,403
PT10,PT30,97.917,240,5,0,112,351,1,240,2.18e-118,416
PT10,PT174,98.333,240,4,0,112,351,1,240,1.30e-120,424
PT10,PT141,97.083,240,7,0,112,351,1,240,1.31e-115,407
PT10,PT106,96.667,240,8,0,112,351,1,240,1.31e-115,407
PT10,PT55,99.167,240,2,0,112,351,1,240,2.16e-123,433
PT10,PT193,95.726,351,15,0,1,351,1,351,5.68e-164,568
PT10,PT154,95.442,351,16,0,1,351,1,351,5.68e-164,568
PT10,PT113,97.917,240,5,0,112,351,1,240,2.18e-118,416
PT10,PT287,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT256,94.872,351,18,0,1,351,1,351,4.42e-160,555
PT10,PT200,96.667,240,8,0,112,351,1,240,2.19e-113,399
PT10,PT130,96.667,240,8,0,112,351,1,240,1.69e-114,403
PT10,PT56,96.581,351,12,0,1,351,1,351,2.03e-168,582
PT10,PT40,96.667,240,8,0,112,351,1,240,1.69e-114,403
PT10,PT96,96.296,351,13,0,1,351,1,351,2.62e-167,579
PT10,PT94,97.083,240,7,0,112,351,1,240,1.01e-116,411
PT10,PT92,96.667,240,8,0,112,351,1,240,6.09e-114,401
PT10,PT291,97.083,240,7,0,112,351,1,240,3.64e-116,409
PT10,PT135,97.500,240,6,0,112,351,1,240,7.83e-118,414
PT10,PT18,96.011,351,14,0,1,351,1,351,2.03e-168,582
PT10,PT281,96.667,240,8,0,112,351,1,240,2.19e-113,399
PT10,PT192,96.667,240,8,0,112,351,1,240,1.31e-115,407
PT10,PT178,96.011,351,14,0,1,351,1,351,2.62e-167,579
PT10,PT153,94.872,351,18,0,1,351,1,351,3.42e-161,558
PT10,PT57,97.500,240,6,0,112,351,1,240,2.81e-117,412
PT10,PT294,95.442,351,16,0,1,351,1,351,2.04e-163,566
PT10,PT214,96.011,351,14,0,1,351,1,351,3.39e-166,575
PT10,PT209,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT147,97.500,240,6,0,112,351,1,240,1.01e-116,411
PT10,PT129,96.866,351,11,0,1,351,1,351,4.36e-170,588
PT10,PT83,96.667,240,8,0,112,351,1,240,1.31e-115,407
PT10,PT71,94.017,351,21,0,1,351,1,351,4.45e-155,538
PT10,PT37,97.083,240,7,0,112,351,1,240,1.31e-115,407
PT10,PT22,95.833,240,10,0,112,351,1,240,2.83e-112,396
PT10,PT6,97.083,240,7,0,112,351,1,240,4.71e-115,405
PT10,PT102,98.333,240,4,0,112,351,1,240,1.30e-120,424
PT10,PT74,96.667,240,8,0,112,351,1,240,6.09e-114,401
PT12,PT1,91.746,630,52,0,1,630,1,630,0.0,917
PT12,PT152,93.016,630,44,0,1,630,1,630,0.0,935
PT12,PT166,93.810,630,39,0,1,630,1,630,0.0,963
PT12,PT182,92.540,630,47,0,1,630,1,630,0.0,918
PT12,PT105,94.127,630,37,0,1,630,112,741,0.0,981
PT12,PT231,92.915,621,44,0,1,621,1,621,0.0,939
PT12,PT60,93.492,630,41,0,1,630,1,630,0.0,955
PT12,PT58,93.016,630,44,0,1,630,1,630,0.0,937
PT12,PT288,92.857,630,45,0,1,630,1,630,0.0,948
PT12,PT249,92.857,630,45,0,1,630,1,630,0.0,946
PT12,PT2,93.398,621,41,0,1,621,1,621,0.0,941
PT12,PT145,93.492,630,41,0,1,630,1,630,0.0,957
PT12,PT73,93.016,630,44,0,1,630,1,630,0.0,942
PT12,PT236,92.235,631,47,2,1,630,1,630,0.0,913
PT12,PT176,92.540,630,47,0,1,630,112,741,0.0,929
PT12,PT47,92.857,630,45,0,1,630,1,630,0.0,929
PT12,PT222,92.698,630,46,0,1,630,1,630,0.0,931
PT12,PT171,93.237,621,42,0,1,621,1,621,0.0,937
PT12,PT97,92.432,621,47,0,1,621,1,621,0.0,909
PT12,PT78,94.212,622,34,2,1,621,1,621,0.0,966
PT12,PT125,93.492,630,41,0,1,630,1,630,0.0,952
PT12,PT120,93.651,630,40,0,1,630,1,630,0.0,955
PT12,PT43,93.502,631,39,2,1,630,1,630,0.0,952
PT12,PT243,91.905,630,51,0,1,630,1,630,0.0,917
PT12,PT210,93.810,630,39,0,1,630,1,630,0.0,963
PT12,PT195,92.222,630,49,0,1,630,1,630,0.0,931
PT12,PT194,92.540,630,47,0,1,630,1,630,0.0,922
PT12,PT177,92.222,630,49,0,1,630,1,630,0.0,918
PT12,PT42,92.540,630,47,0,1,630,1,630,0.0,929
PT12,PT14,93.076,621,43,0,1,621,1,621,0.0,929
PT12,PT196,92.857,630,45,0,1,630,1,630,0.0,931
PT12,PT259,92.857,630,45,0,1,630,112,741,0.0,935
PT12,PT110,93.651,630,40,0,1,630,1,630,0.0,957
PT12,PT100,93.016,630,44,0,1,630,1,630,0.0,937
PT12,PT76,92.381,630,48,0,1,630,112,741,0.0,920
PT12,PT48,93.175,630,43,0,1,630,1,630,0.0,941
PT12,PT34,92.857,630,45,0,1,630,1,630,0.0,961
PT12,PT21,92.222,630,49,0,1,630,1,630,0.0,913
PT12,PT263,93.333,630,42,0,1,630,1,630,0.0,948
PT12,PT179,92.540,630,47,0,1,630,1,630,0.0,929
PT12,PT159,93.333,630,42,0,1,630,1,630,0.0,948
PT12,PT132,94.127,630,37,0,1,630,1,630,0.0,983
PT12,PT109,92.381,630,48,0,1,630,1,630,0.0,917
PT12,PT30,93.333,630,42,0,1,630,1,630,0.0,950
PT12,PT174,92.754,621,45,0,1,621,1,621,0.0,924
PT12,PT141,92.381,630,48,0,1,630,1,630,0.0,913
PT12,PT106,92.063,630,50,0,1,630,1,630,0.0,920
PT12,PT72,92.381,630,48,0,1,630,1,630,0.0,922
PT12,PT55,93.398,621,41,0,1,621,1,621,0.0,929
PT12,PT204,92.540,630,47,0,1,630,1,630,0.0,918
PT12,PT154,93.016,630,44,0,1,630,112,741,0.0,946
PT12,PT148,92.698,630,46,0,1,630,1,630,0.0,926
PT12,PT113,92.698,630,46,0,1,630,1,630,0.0,924
PT12,PT287,92.915,621,44,0,1,621,1,621,0.0,924
PT12,PT256,92.540,630,47,0,1,630,112,741,0.0,937
PT12,PT255,92.222,630,49,0,1,630,1,630,0.0,907
PT12,PT146,92.698,630,46,0,1,630,1,630,0.0,928
PT12,PT130,92.857,630,45,0,1,630,1,630,0.0,933
PT12,PT56,93.333,630,42,0,1,630,112,741,0.0,944
PT12,PT40,92.063,630,50,0,1,630,1,630,0.0,917
PT12,PT41,92.880,618,44,0,4,621,1,618,0.0,918
PT12,PT15,93.175,630,43,0,1,630,1,630,0.0,935
PT12,PT13,92.063,630,50,0,1,630,1,630,0.0,915
PT12,PT108,92.235,631,47,2,1,630,1,630,0.0,911
PT12,PT94,92.222,630,49,0,1,630,1,630,0.0,924
PT12,PT92,92.063,630,50,0,1,630,1,630,0.0,909
PT12,PT291,93.492,630,41,0,1,630,1,630,0.0,953
PT12,PT158,92.222,630,49,0,1,630,1,630,0.0,911
PT12,PT135,92.222,630,49,0,1,630,1,630,0.0,915
PT12,PT18,92.063,630,50,0,1,630,112,741,0.0,918
PT12,PT281,92.698,630,46,0,1,630,1,630,0.0,924
PT12,PT192,92.540,630,47,0,1,630,1,630,0.0,935
PT12,PT178,92.381,630,48,0,1,630,112,741,0.0,924
PT12,PT66,92.540,630,47,0,1,630,1,630,0.0,920
PT12,PT57,93.175,630,43,0,1,630,1,630,0.0,942
PT12,PT294,92.857,630,45,0,1,630,112,741,0.0,935
PT12,PT214,92.222,630,49,0,1,630,112,741,0.0,913
PT12,PT209,93.175,630,43,0,1,630,1,630,0.0,941
PT12,PT175,92.540,630,47,0,1,630,1,630,0.0,917
PT12,PT147,92.698,630,46,0,1,630,1,630,0.0,924
PT12,PT139,91.905,630,51,0,1,630,1,630,0.0,913
PT12,PT129,92.222,630,49,0,1,630,112,741,0.0,913
PT12,PT83,92.381,630,48,0,1,630,1,630,0.0,931
PT12,PT71,92.063,630,50,0,1,630,112,741,0.0,909
PT12,PT244,92.698,630,46,0,1,630,1,630,0.0,935
PT12,PT37,92.381,630,48,0,1,630,1,630,0.0,918
PT12,PT22,92.063,630,50,0,1,630,1,630,0.0,926
PT12,PT102,93.175,630,43,0,1,630,1,630,0.0,944
PT12,PT74,92.540,630,47,0,1,630,1,630,0.0,922
PT13,PT1,93.492,630,41,0,1,630,1,630,0.0,972
PT13,PT152,94.921,630,32,0,1,630,1,630,0.0,996
PT13,PT166,94.127,630,37,0,1,630,1,630,0.0,968
PT13,PT182,94.603,630,34,0,1,630,1,630,0.0,987
PT13,PT105,94.286,630,36,0,1,630,112,741,0.0,981
PT13,PT231,94.364,621,35,0,1,621,1,621,0.0,974
PT13,PT60,93.968,630,38,0,1,630,1,630,0.0,965
PT13,PT58,94.127,630,37,0,1,630,1,630,0.0,970
PT13,PT288,93.333,630,42,0,1,630,1,630,0.0,957
PT13,PT249,93.651,630,40,0,1,630,1,630,0.0,963
PT13,PT2,94.286,630,36,0,1,630,1,630,0.0,979
PT13,PT145,93.968,630,38,0,1,630,1,630,0.0,976
PT13,PT73,94.603,630,34,0,1,630,1,630,0.0,992
PT13,PT236,93.810,630,39,0,1,630,1,630,0.0,965
PT13,PT176,93.968,630,38,0,1,630,112,741,0.0,974
PT13,PT47,94.127,630,37,0,1,630,1,630,0.0,968
PT13,PT222,93.810,630,39,0,1,630,1,630,0.0,965
PT13,PT171,94.231,624,36,0,1,624,1,624,0.0,970
PT13,PT97,94.127,630,37,0,1,630,1,630,0.0,979
PT13,PT78,93.810,630,39,0,1,630,1,630,0.0,961
PT13,PT125,93.492,630,41,0,1,630,1,630,0.0,948
PT13,PT120,93.968,630,38,0,1,630,1,630,0.0,970
PT13,PT43,94.127,630,37,0,1,630,1,630,0.0,968
PT13,PT8,93.492,630,41,0,1,630,112,741,0.0,946
PT13,PT243,92.857,630,45,0,1,630,1,630,0.0,952
PT13,PT210,93.810,630,39,0,1,630,1,630,0.0,957
PT13,PT195,93.651,630,40,0,1,630,1,630,0.0,976
PT13,PT194,93.810,630,39,0,1,630,1,630,0.0,961
PT13,PT177,94.286,630,36,0,1,630,1,630,0.0,985
